Loaded processed data from: /pool1/home/ysxin/E3nnVB/VB/processed/train_data.pt
Using device: cuda
CUDA device: NVIDIA GeForce RTX 4080
/pool1/home/ysxin/miniconda3/envs/newe3nn/lib/python3.10/site-packages/torch/utils/data/dataloader.py:617: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
C4H6 tensor([0])
/pool1/home/ysxin/miniconda3/envs/newe3nn/lib/python3.10/site-packages/torch/utils/data/dataloader.py:617: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Epoch 218 | Loss(MSE)=0.007388 | MAE=0.036461 | RMSE=0.085954 | LR=9.71e-04
Epoch 219 | Loss(MSE)=0.007388 | MAE=0.036466 | RMSE=0.085954 | LR=9.71e-04
Epoch 220 | Loss(MSE)=0.007383 | MAE=0.036413 | RMSE=0.085924 | LR=9.70e-04
Epoch 221 | Loss(MSE)=0.007392 | MAE=0.036522 | RMSE=0.085976 | LR=9.70e-04
Epoch 222 | Loss(MSE)=0.007392 | MAE=0.036545 | RMSE=0.085979 | LR=9.70e-04
Epoch 223 | Loss(MSE)=0.007393 | MAE=0.036503 | RMSE=0.085984 | LR=9.70e-04
Epoch 224 | Loss(MSE)=0.007381 | MAE=0.036415 | RMSE=0.085910 | LR=9.69e-04
Epoch 225 | Loss(MSE)=0.007384 | MAE=0.036539 | RMSE=0.085933 | LR=9.69e-04
Epoch 226 | Loss(MSE)=0.007392 | MAE=0.036413 | RMSE=0.085978 | LR=9.69e-04
Epoch 227 | Loss(MSE)=0.007388 | MAE=0.036475 | RMSE=0.085954 | LR=9.69e-04
Epoch 228 | Loss(MSE)=0.007387 | MAE=0.036644 | RMSE=0.085945 | LR=9.68e-04
Epoch 229 | Loss(MSE)=0.007377 | MAE=0.036549 | RMSE=0.085887 | LR=9.68e-04
Epoch 230 | Loss(MSE)=0.007390 | MAE=0.036325 | RMSE=0.085964 | LR=9.68e-04
Epoch 231 | Loss(MSE)=0.007378 | MAE=0.036453 | RMSE=0.085893 | LR=9.67e-04
Epoch 232 | Loss(MSE)=0.007390 | MAE=0.036392 | RMSE=0.085966 | LR=9.67e-04
Epoch 233 | Loss(MSE)=0.007382 | MAE=0.036580 | RMSE=0.085917 | LR=9.67e-04
Epoch 234 | Loss(MSE)=0.007391 | MAE=0.036524 | RMSE=0.085970 | LR=9.67e-04
Epoch 235 | Loss(MSE)=0.007368 | MAE=0.036382 | RMSE=0.085835 | LR=9.66e-04
Epoch 236 | Loss(MSE)=0.007390 | MAE=0.036532 | RMSE=0.085965 | LR=9.66e-04
Epoch 237 | Loss(MSE)=0.007376 | MAE=0.036520 | RMSE=0.085881 | LR=9.66e-04
Epoch 238 | Loss(MSE)=0.007386 | MAE=0.036436 | RMSE=0.085941 | LR=9.65e-04
Epoch 239 | Loss(MSE)=0.007383 | MAE=0.036460 | RMSE=0.085924 | LR=9.65e-04
Epoch 240 | Loss(MSE)=0.007391 | MAE=0.036418 | RMSE=0.085973 | LR=9.65e-04
Epoch 241 | Loss(MSE)=0.007391 | MAE=0.036637 | RMSE=0.085973 | LR=9.65e-04
Epoch 242 | Loss(MSE)=0.007392 | MAE=0.036567 | RMSE=0.085977 | LR=9.64e-04
Epoch 243 | Loss(MSE)=0.007377 | MAE=0.036390 | RMSE=0.085892 | LR=9.64e-04
Epoch 244 | Loss(MSE)=0.007384 | MAE=0.036448 | RMSE=0.085931 | LR=9.64e-04
Epoch 245 | Loss(MSE)=0.007381 | MAE=0.036475 | RMSE=0.085915 | LR=9.63e-04
Epoch 246 | Loss(MSE)=0.007376 | MAE=0.036507 | RMSE=0.085886 | LR=9.63e-04
Epoch 247 | Loss(MSE)=0.007388 | MAE=0.036500 | RMSE=0.085954 | LR=9.63e-04
Epoch 248 | Loss(MSE)=0.007368 | MAE=0.036275 | RMSE=0.085835 | LR=9.63e-04
Epoch 249 | Loss(MSE)=0.007381 | MAE=0.036546 | RMSE=0.085910 | LR=9.62e-04
Epoch 250 | Loss(MSE)=0.007388 | MAE=0.036525 | RMSE=0.085955 | LR=9.62e-04
Epoch 251 | Loss(MSE)=0.007387 | MAE=0.036501 | RMSE=0.085949 | LR=9.62e-04
Epoch 252 | Loss(MSE)=0.007376 | MAE=0.036361 | RMSE=0.085885 | LR=9.61e-04
Epoch 253 | Loss(MSE)=0.007378 | MAE=0.036447 | RMSE=0.085893 | LR=9.61e-04
Epoch 254 | Loss(MSE)=0.007395 | MAE=0.036491 | RMSE=0.085995 | LR=9.61e-04
Epoch 255 | Loss(MSE)=0.007379 | MAE=0.036468 | RMSE=0.085901 | LR=9.60e-04
Epoch 256 | Loss(MSE)=0.007395 | MAE=0.036464 | RMSE=0.085995 | LR=9.60e-04
Epoch 257 | Loss(MSE)=0.007395 | MAE=0.036465 | RMSE=0.085996 | LR=9.60e-04
Epoch 258 | Loss(MSE)=0.007390 | MAE=0.036444 | RMSE=0.085965 | LR=9.60e-04
Epoch 259 | Loss(MSE)=0.007387 | MAE=0.036534 | RMSE=0.085950 | LR=9.59e-04
Epoch 260 | Loss(MSE)=0.007382 | MAE=0.036429 | RMSE=0.085920 | LR=9.59e-04
Epoch 261 | Loss(MSE)=0.007380 | MAE=0.036451 | RMSE=0.085908 | LR=9.59e-04
Epoch 262 | Loss(MSE)=0.007382 | MAE=0.036360 | RMSE=0.085917 | LR=9.58e-04
Epoch 263 | Loss(MSE)=0.007390 | MAE=0.036386 | RMSE=0.085965 | LR=9.58e-04
Epoch 264 | Loss(MSE)=0.007378 | MAE=0.036498 | RMSE=0.085896 | LR=9.58e-04
Epoch 265 | Loss(MSE)=0.007371 | MAE=0.036417 | RMSE=0.085853 | LR=9.57e-04
Epoch 266 | Loss(MSE)=0.007390 | MAE=0.036532 | RMSE=0.085965 | LR=9.57e-04
Epoch 267 | Loss(MSE)=0.007382 | MAE=0.036412 | RMSE=0.085921 | LR=9.57e-04
Epoch 268 | Loss(MSE)=0.007403 | MAE=0.036610 | RMSE=0.086042 | LR=9.56e-04
Epoch 269 | Loss(MSE)=0.007389 | MAE=0.036616 | RMSE=0.085957 | LR=9.56e-04
Epoch 270 | Loss(MSE)=0.007391 | MAE=0.036471 | RMSE=0.085969 | LR=9.56e-04
Epoch 271 | Loss(MSE)=0.007386 | MAE=0.036339 | RMSE=0.085940 | LR=9.55e-04
Epoch 272 | Loss(MSE)=0.007391 | MAE=0.036429 | RMSE=0.085969 | LR=9.55e-04
Epoch 273 | Loss(MSE)=0.007379 | MAE=0.036425 | RMSE=0.085902 | LR=9.55e-04
Epoch 274 | Loss(MSE)=0.007390 | MAE=0.036491 | RMSE=0.085967 | LR=9.54e-04
Epoch 275 | Loss(MSE)=0.007386 | MAE=0.036383 | RMSE=0.085942 | LR=9.54e-04
Epoch 276 | Loss(MSE)=0.007380 | MAE=0.036533 | RMSE=0.085904 | LR=9.54e-04
Epoch 277 | Loss(MSE)=0.007383 | MAE=0.036345 | RMSE=0.085927 | LR=9.53e-04
Epoch 278 | Loss(MSE)=0.007393 | MAE=0.036480 | RMSE=0.085983 | LR=9.53e-04
Epoch 279 | Loss(MSE)=0.007380 | MAE=0.036572 | RMSE=0.085909 | LR=9.53e-04
Epoch 280 | Loss(MSE)=0.007397 | MAE=0.036520 | RMSE=0.086005 | LR=9.52e-04
Epoch 281 | Loss(MSE)=0.007382 | MAE=0.036406 | RMSE=0.085920 | LR=9.52e-04
Epoch 282 | Loss(MSE)=0.007385 | MAE=0.036312 | RMSE=0.085937 | LR=9.52e-04
Epoch 283 | Loss(MSE)=0.007396 | MAE=0.036548 | RMSE=0.086002 | LR=9.51e-04
Epoch 284 | Loss(MSE)=0.007386 | MAE=0.036495 | RMSE=0.085940 | LR=9.51e-04
Epoch 285 | Loss(MSE)=0.007401 | MAE=0.036409 | RMSE=0.086028 | LR=9.51e-04
Epoch 286 | Loss(MSE)=0.007385 | MAE=0.036436 | RMSE=0.085936 | LR=9.50e-04
Epoch 287 | Loss(MSE)=0.007394 | MAE=0.036530 | RMSE=0.085986 | LR=9.50e-04
Epoch 288 | Loss(MSE)=0.007383 | MAE=0.036484 | RMSE=0.085925 | LR=9.50e-04
Epoch 289 | Loss(MSE)=0.007381 | MAE=0.036437 | RMSE=0.085910 | LR=9.49e-04
Epoch 290 | Loss(MSE)=0.007383 | MAE=0.036551 | RMSE=0.085925 | LR=9.49e-04
Epoch 291 | Loss(MSE)=0.007393 | MAE=0.036401 | RMSE=0.085983 | LR=9.49e-04
Epoch 292 | Loss(MSE)=0.007398 | MAE=0.036499 | RMSE=0.086013 | LR=9.48e-04
Epoch 293 | Loss(MSE)=0.007380 | MAE=0.036445 | RMSE=0.085906 | LR=9.48e-04
Epoch 294 | Loss(MSE)=0.007389 | MAE=0.036446 | RMSE=0.085960 | LR=9.48e-04
Epoch 295 | Loss(MSE)=0.007377 | MAE=0.036551 | RMSE=0.085892 | LR=9.47e-04
Epoch 296 | Loss(MSE)=0.007395 | MAE=0.036397 | RMSE=0.085993 | LR=9.47e-04
Epoch 297 | Loss(MSE)=0.007371 | MAE=0.036366 | RMSE=0.085857 | LR=9.47e-04
Epoch 298 | Loss(MSE)=0.007371 | MAE=0.036449 | RMSE=0.085853 | LR=9.46e-04
Epoch 299 | Loss(MSE)=0.007374 | MAE=0.036306 | RMSE=0.085873 | LR=9.46e-04
Epoch 300 | Loss(MSE)=0.007386 | MAE=0.036525 | RMSE=0.085943 | LR=9.46e-04
Epoch 301 | Loss(MSE)=0.007382 | MAE=0.036354 | RMSE=0.085920 | LR=9.45e-04
Epoch 302 | Loss(MSE)=0.007382 | MAE=0.036437 | RMSE=0.085920 | LR=9.45e-04
Epoch 303 | Loss(MSE)=0.007381 | MAE=0.036425 | RMSE=0.085911 | LR=9.44e-04
Epoch 304 | Loss(MSE)=0.007379 | MAE=0.036393 | RMSE=0.085902 | LR=9.44e-04
Epoch 305 | Loss(MSE)=0.007385 | MAE=0.036268 | RMSE=0.085935 | LR=9.44e-04
Epoch 306 | Loss(MSE)=0.007382 | MAE=0.036435 | RMSE=0.085921 | LR=9.43e-04
Epoch 307 | Loss(MSE)=0.007394 | MAE=0.036662 | RMSE=0.085988 | LR=9.43e-04
Epoch 308 | Loss(MSE)=0.007394 | MAE=0.036452 | RMSE=0.085987 | LR=9.43e-04
Epoch 309 | Loss(MSE)=0.007393 | MAE=0.036491 | RMSE=0.085981 | LR=9.42e-04
Epoch 310 | Loss(MSE)=0.007396 | MAE=0.036496 | RMSE=0.085999 | LR=9.42e-04
Epoch 311 | Loss(MSE)=0.007372 | MAE=0.036391 | RMSE=0.085858 | LR=9.42e-04
Epoch 312 | Loss(MSE)=0.007375 | MAE=0.036464 | RMSE=0.085876 | LR=9.41e-04
Epoch 313 | Loss(MSE)=0.007395 | MAE=0.036339 | RMSE=0.085994 | LR=9.41e-04
Epoch 314 | Loss(MSE)=0.007387 | MAE=0.036358 | RMSE=0.085946 | LR=9.40e-04
Epoch 315 | Loss(MSE)=0.007369 | MAE=0.036430 | RMSE=0.085841 | LR=9.40e-04
Epoch 316 | Loss(MSE)=0.007386 | MAE=0.036363 | RMSE=0.085944 | LR=9.40e-04
Epoch 317 | Loss(MSE)=0.007368 | MAE=0.036439 | RMSE=0.085835 | LR=9.39e-04
Epoch 318 | Loss(MSE)=0.007380 | MAE=0.036335 | RMSE=0.085905 | LR=9.39e-04
Epoch 319 | Loss(MSE)=0.007384 | MAE=0.036334 | RMSE=0.085932 | LR=9.39e-04
Epoch 320 | Loss(MSE)=0.007398 | MAE=0.036515 | RMSE=0.086009 | LR=9.38e-04
Epoch 321 | Loss(MSE)=0.007381 | MAE=0.036507 | RMSE=0.085916 | LR=9.38e-04
Epoch 322 | Loss(MSE)=0.007396 | MAE=0.036550 | RMSE=0.086001 | LR=9.37e-04
Epoch 323 | Loss(MSE)=0.007391 | MAE=0.036678 | RMSE=0.085969 | LR=9.37e-04
Epoch 324 | Loss(MSE)=0.007395 | MAE=0.036524 | RMSE=0.085993 | LR=9.37e-04
Epoch 325 | Loss(MSE)=0.007379 | MAE=0.036504 | RMSE=0.085903 | LR=9.36e-04
Epoch 326 | Loss(MSE)=0.007376 | MAE=0.036333 | RMSE=0.085884 | LR=9.36e-04
Epoch 327 | Loss(MSE)=0.007392 | MAE=0.036857 | RMSE=0.085979 | LR=9.36e-04
Epoch 328 | Loss(MSE)=0.007386 | MAE=0.036537 | RMSE=0.085941 | LR=9.35e-04
Epoch 329 | Loss(MSE)=0.007383 | MAE=0.036469 | RMSE=0.085923 | LR=9.35e-04
Epoch 330 | Loss(MSE)=0.007371 | MAE=0.036326 | RMSE=0.085855 | LR=9.34e-04
Epoch 331 | Loss(MSE)=0.007389 | MAE=0.036484 | RMSE=0.085959 | LR=9.34e-04
Epoch 332 | Loss(MSE)=0.007387 | MAE=0.036500 | RMSE=0.085947 | LR=9.34e-04
Epoch 333 | Loss(MSE)=0.007391 | MAE=0.036631 | RMSE=0.085971 | LR=9.33e-04
Epoch 334 | Loss(MSE)=0.007389 | MAE=0.036377 | RMSE=0.085961 | LR=9.33e-04
Epoch 335 | Loss(MSE)=0.007391 | MAE=0.036457 | RMSE=0.085973 | LR=9.32e-04
Epoch 336 | Loss(MSE)=0.007399 | MAE=0.036536 | RMSE=0.086019 | LR=9.32e-04
Epoch 337 | Loss(MSE)=0.007395 | MAE=0.036610 | RMSE=0.085994 | LR=9.32e-04
Epoch 338 | Loss(MSE)=0.007384 | MAE=0.036539 | RMSE=0.085931 | LR=9.31e-04
Epoch 339 | Loss(MSE)=0.007394 | MAE=0.036618 | RMSE=0.085990 | LR=9.31e-04
Epoch 340 | Loss(MSE)=0.007395 | MAE=0.036555 | RMSE=0.085995 | LR=9.30e-04
Epoch 341 | Loss(MSE)=0.007381 | MAE=0.036405 | RMSE=0.085915 | LR=9.30e-04
Epoch 342 | Loss(MSE)=0.007382 | MAE=0.036394 | RMSE=0.085919 | LR=9.30e-04
Epoch 343 | Loss(MSE)=0.007384 | MAE=0.036462 | RMSE=0.085933 | LR=9.29e-04
Epoch 344 | Loss(MSE)=0.007384 | MAE=0.036586 | RMSE=0.085932 | LR=9.29e-04
Epoch 345 | Loss(MSE)=0.007394 | MAE=0.036386 | RMSE=0.085986 | LR=9.28e-04
Epoch 346 | Loss(MSE)=0.007406 | MAE=0.036635 | RMSE=0.086059 | LR=9.28e-04
Epoch 347 | Loss(MSE)=0.007376 | MAE=0.036459 | RMSE=0.085882 | LR=9.28e-04
Epoch 348 | Loss(MSE)=0.007388 | MAE=0.036493 | RMSE=0.085955 | LR=9.27e-04
Epoch 349 | Loss(MSE)=0.007387 | MAE=0.036485 | RMSE=0.085946 | LR=9.27e-04
Epoch 350 | Loss(MSE)=0.007381 | MAE=0.036534 | RMSE=0.085911 | LR=9.26e-04
Epoch 351 | Loss(MSE)=0.007374 | MAE=0.036435 | RMSE=0.085872 | LR=9.26e-04
Epoch 352 | Loss(MSE)=0.007376 | MAE=0.036313 | RMSE=0.085884 | LR=9.26e-04
Epoch 353 | Loss(MSE)=0.007386 | MAE=0.036438 | RMSE=0.085943 | LR=9.25e-04
Epoch 354 | Loss(MSE)=0.007395 | MAE=0.036524 | RMSE=0.085996 | LR=9.25e-04
Epoch 355 | Loss(MSE)=0.007387 | MAE=0.036400 | RMSE=0.085946 | LR=9.24e-04
Epoch 356 | Loss(MSE)=0.007389 | MAE=0.036624 | RMSE=0.085961 | LR=9.24e-04
Epoch 357 | Loss(MSE)=0.007379 | MAE=0.036541 | RMSE=0.085903 | LR=9.23e-04
Epoch 358 | Loss(MSE)=0.007355 | MAE=0.036414 | RMSE=0.085763 | LR=9.23e-04
Epoch 359 | Loss(MSE)=0.007387 | MAE=0.036459 | RMSE=0.085948 | LR=9.23e-04
Epoch 360 | Loss(MSE)=0.007382 | MAE=0.036437 | RMSE=0.085917 | LR=9.22e-04
Epoch 361 | Loss(MSE)=0.007383 | MAE=0.036484 | RMSE=0.085923 | LR=9.22e-04
Epoch 362 | Loss(MSE)=0.007394 | MAE=0.036542 | RMSE=0.085989 | LR=9.21e-04
Epoch 363 | Loss(MSE)=0.007382 | MAE=0.036694 | RMSE=0.085919 | LR=9.21e-04
Epoch 364 | Loss(MSE)=0.007389 | MAE=0.036454 | RMSE=0.085962 | LR=9.21e-04
Epoch 365 | Loss(MSE)=0.007374 | MAE=0.036350 | RMSE=0.085869 | LR=9.20e-04
Epoch 366 | Loss(MSE)=0.007389 | MAE=0.036426 | RMSE=0.085961 | LR=9.20e-04
Epoch 367 | Loss(MSE)=0.007387 | MAE=0.036414 | RMSE=0.085946 | LR=9.19e-04
Epoch 368 | Loss(MSE)=0.007394 | MAE=0.036447 | RMSE=0.085986 | LR=9.19e-04
Epoch 369 | Loss(MSE)=0.007372 | MAE=0.036351 | RMSE=0.085862 | LR=9.18e-04
Epoch 370 | Loss(MSE)=0.007373 | MAE=0.036519 | RMSE=0.085864 | LR=9.18e-04
Epoch 371 | Loss(MSE)=0.007380 | MAE=0.036371 | RMSE=0.085904 | LR=9.18e-04
Epoch 372 | Loss(MSE)=0.007392 | MAE=0.036521 | RMSE=0.085978 | LR=9.17e-04
Epoch 373 | Loss(MSE)=0.007403 | MAE=0.036454 | RMSE=0.086039 | LR=9.17e-04
Epoch 374 | Loss(MSE)=0.007396 | MAE=0.036526 | RMSE=0.085998 | LR=9.16e-04
Epoch 375 | Loss(MSE)=0.007379 | MAE=0.036315 | RMSE=0.085903 | LR=9.16e-04
Epoch 376 | Loss(MSE)=0.007389 | MAE=0.036580 | RMSE=0.085958 | LR=9.15e-04
Epoch 377 | Loss(MSE)=0.007375 | MAE=0.036495 | RMSE=0.085879 | LR=9.15e-04
Epoch 378 | Loss(MSE)=0.007369 | MAE=0.036405 | RMSE=0.085844 | LR=9.15e-04
Epoch 379 | Loss(MSE)=0.007387 | MAE=0.036301 | RMSE=0.085946 | LR=9.14e-04
Epoch 380 | Loss(MSE)=0.007385 | MAE=0.036604 | RMSE=0.085933 | LR=9.14e-04
Epoch 381 | Loss(MSE)=0.007377 | MAE=0.036410 | RMSE=0.085889 | LR=9.13e-04
Epoch 382 | Loss(MSE)=0.007390 | MAE=0.036490 | RMSE=0.085966 | LR=9.13e-04
Epoch 383 | Loss(MSE)=0.007377 | MAE=0.036426 | RMSE=0.085887 | LR=9.12e-04
Epoch 384 | Loss(MSE)=0.007387 | MAE=0.036580 | RMSE=0.085945 | LR=9.12e-04
Epoch 385 | Loss(MSE)=0.007389 | MAE=0.036457 | RMSE=0.085959 | LR=9.11e-04
Epoch 386 | Loss(MSE)=0.007383 | MAE=0.036463 | RMSE=0.085922 | LR=9.11e-04
Epoch 387 | Loss(MSE)=0.007396 | MAE=0.036536 | RMSE=0.086000 | LR=9.11e-04
Epoch 388 | Loss(MSE)=0.007372 | MAE=0.036443 | RMSE=0.085862 | LR=9.10e-04
Epoch 389 | Loss(MSE)=0.007392 | MAE=0.036496 | RMSE=0.085976 | LR=9.10e-04
Epoch 390 | Loss(MSE)=0.007381 | MAE=0.036511 | RMSE=0.085913 | LR=9.09e-04
Epoch 391 | Loss(MSE)=0.007377 | MAE=0.036367 | RMSE=0.085888 | LR=9.09e-04
Epoch 392 | Loss(MSE)=0.007392 | MAE=0.036469 | RMSE=0.085977 | LR=9.08e-04
Epoch 393 | Loss(MSE)=0.007374 | MAE=0.036541 | RMSE=0.085870 | LR=9.08e-04
Epoch 394 | Loss(MSE)=0.007394 | MAE=0.036460 | RMSE=0.085988 | LR=9.07e-04
Epoch 395 | Loss(MSE)=0.007385 | MAE=0.036442 | RMSE=0.085935 | LR=9.07e-04
Epoch 396 | Loss(MSE)=0.007378 | MAE=0.036418 | RMSE=0.085894 | LR=9.06e-04
Epoch 397 | Loss(MSE)=0.007383 | MAE=0.036482 | RMSE=0.085923 | LR=9.06e-04
Epoch 398 | Loss(MSE)=0.007382 | MAE=0.036389 | RMSE=0.085920 | LR=9.06e-04
Epoch 399 | Loss(MSE)=0.007382 | MAE=0.036461 | RMSE=0.085917 | LR=9.05e-04
Epoch 400 | Loss(MSE)=0.007391 | MAE=0.036534 | RMSE=0.085970 | LR=9.05e-04
Epoch 401 | Loss(MSE)=0.007391 | MAE=0.036636 | RMSE=0.085969 | LR=9.04e-04
Epoch 402 | Loss(MSE)=0.007382 | MAE=0.036420 | RMSE=0.085920 | LR=9.04e-04
Epoch 403 | Loss(MSE)=0.007379 | MAE=0.036391 | RMSE=0.085899 | LR=9.03e-04
Epoch 404 | Loss(MSE)=0.007383 | MAE=0.036304 | RMSE=0.085925 | LR=9.03e-04
Epoch 405 | Loss(MSE)=0.007381 | MAE=0.036565 | RMSE=0.085911 | LR=9.02e-04
Epoch 406 | Loss(MSE)=0.007385 | MAE=0.036615 | RMSE=0.085934 | LR=9.02e-04
Epoch 407 | Loss(MSE)=0.007376 | MAE=0.036436 | RMSE=0.085883 | LR=9.01e-04
Epoch 408 | Loss(MSE)=0.007383 | MAE=0.036461 | RMSE=0.085926 | LR=9.01e-04
Epoch 409 | Loss(MSE)=0.007383 | MAE=0.036334 | RMSE=0.085926 | LR=9.00e-04
Epoch 410 | Loss(MSE)=0.007376 | MAE=0.036554 | RMSE=0.085882 | LR=9.00e-04
Epoch 411 | Loss(MSE)=0.007385 | MAE=0.036486 | RMSE=0.085938 | LR=8.99e-04
Epoch 412 | Loss(MSE)=0.007371 | MAE=0.036402 | RMSE=0.085856 | LR=8.99e-04
Epoch 413 | Loss(MSE)=0.007385 | MAE=0.036373 | RMSE=0.085937 | LR=8.99e-04
Epoch 414 | Loss(MSE)=0.007393 | MAE=0.036440 | RMSE=0.085983 | LR=8.98e-04
Epoch 415 | Loss(MSE)=0.007385 | MAE=0.036523 | RMSE=0.085934 | LR=8.98e-04
Epoch 416 | Loss(MSE)=0.007388 | MAE=0.036608 | RMSE=0.085951 | LR=8.97e-04
Epoch 417 | Loss(MSE)=0.007389 | MAE=0.036447 | RMSE=0.085958 | LR=8.97e-04
Epoch 418 | Loss(MSE)=0.007381 | MAE=0.036425 | RMSE=0.085910 | LR=8.96e-04
Epoch 419 | Loss(MSE)=0.007397 | MAE=0.036578 | RMSE=0.086003 | LR=8.96e-04
Epoch 420 | Loss(MSE)=0.007386 | MAE=0.036376 | RMSE=0.085945 | LR=8.95e-04
Epoch 421 | Loss(MSE)=0.007378 | MAE=0.036477 | RMSE=0.085896 | LR=8.95e-04
Epoch 422 | Loss(MSE)=0.007388 | MAE=0.036516 | RMSE=0.085956 | LR=8.94e-04
Epoch 423 | Loss(MSE)=0.007370 | MAE=0.036362 | RMSE=0.085850 | LR=8.94e-04
Epoch 424 | Loss(MSE)=0.007388 | MAE=0.036596 | RMSE=0.085952 | LR=8.93e-04
Epoch 425 | Loss(MSE)=0.007391 | MAE=0.036318 | RMSE=0.085971 | LR=8.93e-04
Epoch 426 | Loss(MSE)=0.007389 | MAE=0.036446 | RMSE=0.085957 | LR=8.92e-04
Epoch 427 | Loss(MSE)=0.007362 | MAE=0.036377 | RMSE=0.085804 | LR=8.92e-04
Epoch 428 | Loss(MSE)=0.007382 | MAE=0.036573 | RMSE=0.085921 | LR=8.91e-04
Epoch 429 | Loss(MSE)=0.007376 | MAE=0.036310 | RMSE=0.085881 | LR=8.91e-04
Epoch 430 | Loss(MSE)=0.007381 | MAE=0.036455 | RMSE=0.085912 | LR=8.90e-04
Epoch 431 | Loss(MSE)=0.007387 | MAE=0.036555 | RMSE=0.085946 | LR=8.90e-04
Epoch 432 | Loss(MSE)=0.007387 | MAE=0.036382 | RMSE=0.085946 | LR=8.89e-04
Epoch 433 | Loss(MSE)=0.007376 | MAE=0.036449 | RMSE=0.085881 | LR=8.89e-04
Epoch 434 | Loss(MSE)=0.007385 | MAE=0.036402 | RMSE=0.085938 | LR=8.88e-04
Epoch 435 | Loss(MSE)=0.007377 | MAE=0.036349 | RMSE=0.085887 | LR=8.88e-04
Epoch 436 | Loss(MSE)=0.007398 | MAE=0.036588 | RMSE=0.086011 | LR=8.87e-04
Epoch 437 | Loss(MSE)=0.007390 | MAE=0.036541 | RMSE=0.085963 | LR=8.87e-04
Epoch 438 | Loss(MSE)=0.007373 | MAE=0.036348 | RMSE=0.085866 | LR=8.86e-04
Epoch 439 | Loss(MSE)=0.007395 | MAE=0.036586 | RMSE=0.085994 | LR=8.86e-04
Epoch 440 | Loss(MSE)=0.007384 | MAE=0.036520 | RMSE=0.085928 | LR=8.85e-04
Epoch 441 | Loss(MSE)=0.007405 | MAE=0.036514 | RMSE=0.086054 | LR=8.85e-04
Epoch 442 | Loss(MSE)=0.007396 | MAE=0.036518 | RMSE=0.086003 | LR=8.84e-04
Epoch 443 | Loss(MSE)=0.007381 | MAE=0.036603 | RMSE=0.085915 | LR=8.84e-04
Epoch 444 | Loss(MSE)=0.007385 | MAE=0.036475 | RMSE=0.085937 | LR=8.83e-04
Epoch 445 | Loss(MSE)=0.007387 | MAE=0.036520 | RMSE=0.085947 | LR=8.83e-04
Epoch 446 | Loss(MSE)=0.007374 | MAE=0.036424 | RMSE=0.085873 | LR=8.82e-04
Epoch 447 | Loss(MSE)=0.007374 | MAE=0.036279 | RMSE=0.085872 | LR=8.82e-04
Epoch 448 | Loss(MSE)=0.007380 | MAE=0.036610 | RMSE=0.085905 | LR=8.81e-04
Epoch 449 | Loss(MSE)=0.007379 | MAE=0.036493 | RMSE=0.085903 | LR=8.81e-04
Epoch 450 | Loss(MSE)=0.007379 | MAE=0.036468 | RMSE=0.085899 | LR=8.80e-04
Epoch 451 | Loss(MSE)=0.007376 | MAE=0.036317 | RMSE=0.085884 | LR=8.80e-04
Epoch 452 | Loss(MSE)=0.007386 | MAE=0.036479 | RMSE=0.085944 | LR=8.79e-04
Epoch 453 | Loss(MSE)=0.007380 | MAE=0.036443 | RMSE=0.085910 | LR=8.79e-04
Epoch 454 | Loss(MSE)=0.007378 | MAE=0.036387 | RMSE=0.085898 | LR=8.78e-04
Epoch 455 | Loss(MSE)=0.007381 | MAE=0.036481 | RMSE=0.085914 | LR=8.78e-04
Epoch 456 | Loss(MSE)=0.007390 | MAE=0.036489 | RMSE=0.085965 | LR=8.77e-04
Epoch 457 | Loss(MSE)=0.007385 | MAE=0.036554 | RMSE=0.085936 | LR=8.77e-04
Epoch 458 | Loss(MSE)=0.007382 | MAE=0.036393 | RMSE=0.085919 | LR=8.76e-04
Epoch 459 | Loss(MSE)=0.007381 | MAE=0.036370 | RMSE=0.085915 | LR=8.76e-04
Epoch 460 | Loss(MSE)=0.007378 | MAE=0.036562 | RMSE=0.085896 | LR=8.75e-04
Epoch 461 | Loss(MSE)=0.007392 | MAE=0.036419 | RMSE=0.085975 | LR=8.75e-04
Epoch 462 | Loss(MSE)=0.007393 | MAE=0.036648 | RMSE=0.085984 | LR=8.74e-04
Epoch 463 | Loss(MSE)=0.007384 | MAE=0.036479 | RMSE=0.085928 | LR=8.74e-04
Epoch 464 | Loss(MSE)=0.007375 | MAE=0.036500 | RMSE=0.085880 | LR=8.73e-04
Epoch 465 | Loss(MSE)=0.007390 | MAE=0.036431 | RMSE=0.085963 | LR=8.73e-04
Epoch 466 | Loss(MSE)=0.007372 | MAE=0.036467 | RMSE=0.085859 | LR=8.72e-04
Epoch 467 | Loss(MSE)=0.007378 | MAE=0.036477 | RMSE=0.085895 | LR=8.72e-04
Epoch 468 | Loss(MSE)=0.007380 | MAE=0.036297 | RMSE=0.085908 | LR=8.71e-04
